14,4896,0.833333333
14,5306,0.805555556
14,6554,0.805555556
15,134,0.833333333
15,427,0.891666667
15,1475,0.833333333
15,1507,0.813492063
15,2442,0.813492063
15,2494,0.821428571
15,2747,0.833333333
15,3452,0.833333333
15,3492,0.805555556
15,6193,0.813492063
15,6221,0.819444444
15,6487,0.813492063
15,6844,0.962962963
15,7464,0.916666667
17,2764,0.833333333
18,1250,0.833333333
18,1513,0.916666667
18,1860,0.805555556
18,2226,0.833333333
18,2643,0.916666667
18,2666,0.866666667
18,3041,0.866666667
18,3946,0.888888889
18,3982,0.916666667
18,4027,0.80952381
18,4379,0.866666667
18,4639,0.833333333
18,4982,0.805555556
18,7372,0.805555556
19,870,0.884259259
19,1248,0.858333333
19,1300,0.819444444
19,1754,0.819444444
19,6342,0.819444444
19,6921,0.891666667
20,707,0.833333333
20,747,0.822222222
20,1395,0.819444444
20,1504,0.849206349
20,1716,0.849206349
20,2068,0.819444444
20,2428,0.822222222
20,2551,0.944444444
20,3042,0.849206349
20,3093,0.822222222
20,3264,0.820512821
20,3515,0.849206349
20,3812,0.822222222
20,5335,0.888888889
20,5616,0.805555556
20,6424,0.888888889
21,2172,0.944444444
22,9,0.833333333
22,675,0.833333333
22,714,0.805555556
22,746,0.805555556
22,785,0.805555556
22,891,0.833333333
22,1330,0.833333333
22,1343,0.833333333
22,1496,0.805555556
22,1544,0.933333333
22,1684,0.833333333
22,1817,0.833333333
22,1911,0.833333333
22,2293,0.888888889
22,2332,0.805555556
22,2540,0.933333333
22,3117,0.888888889
22,3280,0.833333333
22,3563,0.833333333
22,3714,0.805555556
22,4055,0.833333333
22,4058,0.833333333
22,4394,0.833333333
22,4449,0.805555556
22,4739,0.857142857
22,4949,0.833333333
22,5594,0.833333333
22,7559,0.85
22,7861,0.857142857
23,294,0.85
23,374,0.933333333
23,379,0.916666667
23,518,0.888888889
23,675,0.833333333
23,1070,0.805555556
23,1327,0.805555556
23,1684,0.833333333
23,1829,0.833333333
23,2003,0.888888889
23,2489,0.805555556
23,2680,0.833333333
23,2979,0.857142857
23,3780,0.805555556
23,3895,0.805555556
23,4041,0.833333333
23,4107,0.833333333
23,4646,0.805555556
23,6492,0.805555556
23,7547,0.833333333
23,7734,0.805555556
23,7931,0.85
24,5376,0.888888889
25,600,0.819047619
25,1501,0.80952381
25,1607,0.9
25,1732,0.80952381
25,3210,0.80952381
25,5521,0.857142857
26,615,0.833333333
27,1158,0.814814815
27,3787,0.814814815
27,4218,0.851851852
27,4828,0.966666667
27,4897,0.814814815
28,151,0.833333333
28,2227,0.833333333
28,2502,0.833333333
28,2598,0.888888889
28,2731,0.833333333
28,4009,0.833333333
28,4466,0.833333333
28,5442,0.833333333
28,6705,0.833333333
29,379,0.916666667
29,411,0.833333333
29,746,0.805555556
29,1127,0.833333333
29,1402,0.916666667
29,1615,0.833333333
29,1629,0.857142857
29,1684,0.833333333
29,1829,0.833333333
29,2997,0.833333333
29,3563,0.833333333
29,4050,0.805555556
29,4288,0.933333333
29,4346,0.833333333
29,4501,0.857142857
29,4794,0.857142857
29,4874,0.833333333
29,6492,0.805555556
30,4,0.80952381
30,1778,0.80952381
30,2662,0.80952381
30,3188,0.857142857
31,744,0.833333333
31,2463,0.822222222
31,3476,0.804761905
31,3853,0.842424242
31,4654,0.842424242
31,5048,0.829411765
31,5122,0.841666667
31,5141,0.855555556
31,5175,0.858333333
31,7540,0.800757576
31,7785,0.866666667
32,56,0.805555556
32,222,0.916666667
32,271,0.833333333
32,484,0.888888889
32,488,0.916666667
32,542,0.80952381
32,545,0.80952381
32,823,0.888888889
32,1136,0.866666667
32,1143,0.833333333
32,1151,0.866666667
32,1732,0.80952381
32,1990,0.916666667
32,2320,0.866666667
32,2345,0.833333333
32,2380,0.80952381
32,2518,0.80952381
32,2958,0.833333333
32,3830,0.916666667
32,5228,0.833333333
32,7909,0.866666667
33,1117,0.811111111
33,1286,0.811111111
33,1387,0.811111111
33,1502,0.933333333
33,1795,0.966666667
34,102,0.833333333
34,111,0.833333333
34,179,0.833333333
34,223,0.833333333
34,351,0.916666667
34,437,0.833333333
34,557,0.833333333
34,670,0.833333333
34,926,0.833333333
34,1768,0.833333333
34,3110,0.857142857
34,3368,0.805555556
34,3387,0.833333333
34,3572,0.833333333
34,4471,0.833333333
34,4909,0.833333333
34,5114,0.833333333
34,5273,0.833333333
34,5431,0.85
34,5472,0.833333333
34,5515,0.833333333
34,5743,0.814814815
34,5791,0.85
34,6012,0.833333333
34,6177,0.814814815
34,6312,0.814814815
34,6626,0.833333333
34,6916,0.933333333
35,545,0.813492063
35,728,0.869047619
35,836,0.813492063
35,1219,0.933333333
35,1349,0.833333333
35,1423,0.833333333
35,1690,0.958333333
35,2183,0.805555556
35,2345,0.805555556
35,3195,0.808333333
35,5076,0.888888889
35,7113,0.833333333
35,7491,0.814814815
36,42,0.933333333
36,58,0.866666667
36,177,0.866666667
36,243,0.933333333
36,378,0.866666667
36,426,0.866666667
36,849,0.866666667
36,1220,0.866666667
36,1438,0.866666667
36,1460,0.866666667
36,2228,0.866666667
36,2315,0.822222222
36,2488,0.866666667
36,2506,0.866666667
36,2850,0.866666667
36,3643,0.866666667
36,3892,0.85
36,3900,0.822222222
36,3902,0.866666667
36,3913,0.866666667
36,4083,0.822222222
36,4099,0.866666667
36,4713,0.866666667
36,4732,0.822222222
36,4875,0.822222222
36,4916,0.866666667
36,5466,0.944444444
36,6088,0.866666667
36,7205,0.904761905
36,7640,0.822222222
36,7741,0.866666667
37,2078,0.857142857
37,2828,0.800865801
37,4051,0.869047619
37,6984,0.878306878
37,7358,0.869047619
39,1938,0.888888889
39,2497,0.851851852
39,2523,0.925925926
39,3336,0.814814815
39,4886,0.851851852
39,7393,0.841269841
39,7835,0.814814815
41,2064,0.883333333
41,2928,0.822222222
41,7305,0.833333333
41,7580,0.809259259
42,36,0.933333333
42,58,0.933333333
42,76,0.833333333
42,177,0.916666667
42,181,0.833333333
42,225,0.833333333
42,243,0.833333333
42,247,0.833333333
42,252,0.833333333
42,331,0.833333333
42,378,0.933333333
42,426,0.933333333
42,614,0.833333333
42,799,0.833333333
42,849,0.933333333
42,1009,0.833333333
42,1438,0.933333333
42,1460,0.933333333
42,1858,0.833333333
42,2315,0.888888889
42,2506,0.933333333
42,3198,0.833333333
42,3706,0.833333333
42,3892,0.833333333
42,3902,0.933333333
42,3913,0.933333333
42,4083,0.888888889
42,4099,0.933333333
42,4732,0.888888889
42,4742,0.833333333
42,4875,0.888888889
42,4916,0.933333333
42,4950,0.833333333
42,4979,0.833333333
42,5466,0.888888889
42,7205,0.857142857
42,7640,0.888888889
42,7816,0.833333333
42,7866,0.833333333
44,567,0.804761905
44,2889,0.810714286
45,115,0.833333333
45,448,0.833333333
45,704,0.833333333
45,913,0.833333333
45,940,0.833333333
45,1311,0.833333333
45,1762,0.833333333
45,2231,0.888888889
45,3030,0.833333333
45,3141,0.888888889
45,3306,0.833333333
45,3337,0.833333333
45,3644,0.833333333
45,3879,0.833333333
45,4400,0.888888889
45,4626,0.833333333
45,4722,0.833333333
45,5318,0.888888889
45,5455,0.888888889
45,5555,0.888888889
45,5991,0.833333333
45,6311,0.833333333
45,6749,0.833333333
45,6779,0.833333333
45,6800,0.833333333
45,7064,0.833333333
45,7204,0.833333333
45,7370,0.888888889
45,7424,0.833333333
45,7429,0.833333333
45,7720,0.833333333
45,7727,0.833333333
46,240,0.833333333
46,349,0.814814815
46,1027,0.833333333
46,2245,0.833333333
46,2327,0.805555556
46,2346,0.833333333
46,3621,0.888888889
46,4779,0.805555556
46,4904,0.833333333
46,5386,0.933333333
46,5779,0.833333333
46,6948,0.833333333
46,7494,0.833333333
47,198,0.888888889
47,500,0.888888889
47,680,0.833333333
47,817,0.833333333
47,831,0.888888889
47,1209,0.833333333
47,1390,0.833333333
47,1919,0.833333333
47,2375,0.833333333
47,2787,0.833333333
47,2829,0.833333333
47,3038,0.833333333
47,3210,0.888888889
47,3760,0.888888889
47,3814,0.833333333
47,3976,0.833333333
47,4208,0.833333333
47,4227,0.833333333
47,4233,0.833333333
47,4612,0.833333333
47,5442,0.833333333
47,5521,0.833333333
47,6102,0.833333333
48,519,0.80952381
48,1510,0.803921569
48,1733,0.952380952
48,3917,0.861111111
48,4946,0.958333333
48,7118,0.80952381
49,3862,0.866666667
50,1932,0.822222222
50,5016,0.944444444
51,587,0.822222222
51,1142,0.822222222
51,1787,0.822222222
51,2568,0.866666667
51,2614,0.85
51,3150,0.833333333
51,3588,0.808333333
51,4237,0.877777778
51,4616,0.877777778
51,5249,0.866666667
51,5534,0.866666667
51,7402,0.822222222
52,1444,0.80952381
52,6109,0.800865801
52,7391,0.841269841
53,311,0.805555556
53,602,0.805555556
53,1057,0.822222222
53,1261,0.805555556
53,1866,0.851851852
53,2907,0.819023569
53,3566,0.805555556
53,4532,0.974358974
53,5341,0.933333333
53,6421,0.974358974
53,7923,0.822222222
54,115,0.833333333
54,132,0.833333333
54,632,0.833333333
54,648,0.888888889
54,669,0.888888889
54,1762,0.833333333
54,2452,0.833333333
54,2940,0.833333333
54,3979,0.833333333
54,3992,0.888888889
54,4103,0.833333333
54,4294,0.833333333
54,4296,0.888888889
54,4480,0.833333333
54,5131,0.833333333
54,5412,0.833333333
54,5453,0.833333333
54,5605,0.833333333
54,5679,0.833333333
54,5867,0.888888889
54,6116,0.833333333
54,6941,0.833333333
54,7407,0.833333333
54,7523,0.833333333
54,7566,0.888888889
54,7727,0.833333333
54,7764,0.833333333
54,7789,0.833333333
55,81,0.904761905
55,142,0.80952381
55,843,0.958333333
55,1327,0.849206349
55,2010,0.841269841
55,2160,0.904761905
55,2505,0.80952381
55,2668,0.857142857
55,3189,0.952380952
55,3455,0.904761905
55,5337,0.80952381
55,7414,0.958333333
56,32,0.805555556
56,222,0.916666667
56,544,0.805555556
56,823,0.833333333
56,1136,0.85
56,1255,0.833333333
56,1397,0.833333333
56,1533,0.833333333
56,2091,0.857142857
56,2451,0.833333333
56,2750,0.833333333
56,2958,0.805555556
56,5774,0.916666667
56,7117,0.916666667
57,1254,0.962962963
57,1423,0.833333333
57,4752,0.933333333
57,6685,0.933333333
58,36,0.866666667
58,42,0.933333333
58,177,0.866666667
58,247,0.933333333
58,363,0.866666667
58,378,0.866666667
58,426,0.866666667
58,671,0.866666667
58,849,0.933333333
58,1047,0.866666667
58,1052,0.866666667
58,1438,0.866666667
58,1460,0.866666667
58,1503,0.866666667
58,1877,0.822222222
58,2195,0.866666667
58,2315,0.822222222
58,2459,0.866666667
58,2488,0.866666667
58,2506,0.866666667
58,3902,0.866666667
58,3913,0.866666667
58,4083,0.822222222
58,4099,0.866666667
58,4718,0.822222222
58,4732,0.944444444
58,4736,0.866666667
58,4742,0.85
58,4774,0.822222222
58,4875,0.944444444
58,4916,0.866666667
58,5466,0.822222222
58,6088,0.866666667
58,6989,0.822222222
58,7640,0.822222222
59,67,0.833333333
59,357,0.888888889
59,442,0.857142857
59,540,0.857142857
59,718,0.833333333
59,1288,0.833333333
59,1656,0.833333333
59,1984,0.857142857
59,2023,0.805555556
59,2239,0.888888889
59,2760,0.833333333
59,4969,0.833333333
59,5771,0.933333333
59,6672,0.805555556
59,7291,0.833333333
60,797,0.833333333
60,995,0.805555556
60,2059,0.822222222
60,2145,0.805555556
60,3798,0.822222222
60,3862,0.833333333
60,4347,0.833333333
60,5237,0.888888889
60,6678,0.952380952
61,2825,0.803921569
61,3157,0.843137255
62,409,0.80952381
62,629,0.80952381
62,685,0.916666667
62,729,0.916666667
62,756,0.80952381
62,767,0.866666667
62,958,0.80952381
62,1109,0.80952381
62,1117,0.833333333
62,1118,0.80952381
62,1572,0.80952381
62,2125,0.80952381
62,2161,0.80952381
62,2512,0.80952381
62,2847,0.80952381
62,2916,0.833333333
62,3566,0.866666667
62,4565,0.80952381
62,4853,0.80952381
62,5275,0.80952381
62,5292,0.80952381
62,5446,0.916666667
62,5576,0.80952381
62,5584,0.80952381
62,5664,0.80952381
62,5863,0.805555556
62,5895,0.888888889
62,6184,0.80952381
62,6314,0.916666667
62,6666,0.866666667
62,6784,0.80952381
62,7009,0.80952381
62,7307,0.80952381
62,7757,0.833333333
62,7876,0.916666667
63,101,0.833333333
63,126,0.808333333
63,654,0.819444444
63,761,0.810714286
63,2597,0.810714286
63,2788,0.819444444
63,2809,0.933333333
63,2834,0.833333333
63,3757,0.813492063
63,3949,0.813492063
63,4748,0.962962963
63,5052,0.858333333
63,6712,0.805555556
63,7461,0.810714286
64,1,0.888888889
64,340,0.888888889
64,353,0.888888889
64,630,0.833333333
64,1654,0.833333333
64,1679,0.833333333
64,2098,0.833333333
64,3314,0.833333333
64,3423,0.833333333
64,4195,0.833333333
64,4704,0.888888889
64,5106,0.888888889
64,5112,0.888888889
64,5291,0.888888889
64,5439,0.833333333
64,5720,0.833333333
64,5734,0.833333333
64,6408,0.833333333
64,6626,0.833333333
64,6651,0.833333333
64,7816,0.833333333
66,2461,0.819444444
66,2700,0.849206349
66,4289,0.805555556
66,4568,0.833333333
67,59,0.833333333
67,357,0.819444444
67,1984,0.869047619
67,6804,0.871794872
68,233,0.933333333
68,555,0.822222222
68,1279,0.866666667
68,1297,0.866666667
68,1525,0.866666667
68,1688,0.866666667
68,2330,0.866666667
68,3795,0.85
68,5322,0.808333333
68,6727,0.866666667
68,6748,0.933333333
68,6805,0.866666667
68,6806,0.866666667
68,6864,0.866666667
68,6875,0.822222222
68,7219,0.85
68,7489,0.85
68,7598,0.866666667
68,7911,0.866666667
69,4132,0.866666667
69,5111,0.866666667
69,6983,0.933333333
70,136,0.833333333
70,300,0.833333333
70,1334,0.888888889
70,1696,0.814814815
70,1936,0.916666667
70,2101,0.833333333
70,3431,0.833333333
70,3942,0.805555556
70,4049,0.833333333
70,4079,0.916666667
70,5091,0.933333333
70,5321,0.833333333
70,7495,0.805555556
70,7609,0.833333333
71,279,0.966666667
71,1902,0.841269841
72,292,0.814814815
72,988,0.833333333
72,4943,0.833333333
72,5967,0.833333333
72,7783,0.857142857
73,98,0.888888889
73,193,0.833333333
73,519,0.888888889
73,862,0.833333333
73,967,0.888888889
73,986,0.833333333
73,1352,0.833333333
73,1422,0.833333333
73,1703,0.833333333
73,2078,0.833333333
73,2304,0.833333333
73,2375,0.833333333
73,2594,0.833333333
73,2648,0.833333333
73,3125,0.833333333
73,3641,0.833333333
73,3731,0.833333333
73,3972,0.833333333
73,4109,0.833333333
73,4247,0.833333333
73,5125,0.833333333
73,5505,0.888888889
73,5613,0.888888889
73,5948,0.833333333
73,6057,0.833333333
73,6163,0.888888889
73,6316,0.888888889
73,6441,0.888888889
73,6442,0.833333333
73,7302,0.888888889
73,7604,0.833333333
73,7837,0.833333333
73,7854,0.833333333
74,197,0.833333333
74,1305,0.833333333
74,2396,0.833333333
74,2501,0.833333333
74,2815,0.916666667
74,2921,0.857142857
74,3170,0.933333333
74,3300,0.833333333
74,4207,0.833333333
74,4620,0.857142857
74,5837,0.833333333
74,7736,0.833333333
74,7929,0.814814815
76,42,0.833333333
76,91,0.833333333
76,177,0.916666667
76,181,0.833333333
76,225,0.833333333
76,243,0.833333333
76,247,0.833333333
76,252,0.833333333
76,331,0.833333333
76,345,0.933333333
76,394,0.833333333
76,426,0.933333333
76,434,0.933333333
76,555,0.888888889
76,614,0.833333333
76,643,0.833333333
76,745,0.833333333
76,799,0.833333333
76,904,0.916666667
76,957,0.933333333
76,1009,0.833333333
76,1047,0.933333333
76,1458,0.933333333
76,1483,0.833333333
76,1579,0.833333333
76,1592,0.933333333
76,1766,0.933333333
76,1858,0.833333333
76,1877,0.888888889
76,1882,0.833333333
76,1891,0.833333333
76,1955,0.933333333
76,2315,0.888888889
76,2850,0.933333333
76,3012,0.933333333
76,3198,0.833333333
76,3706,0.833333333
76,3769,0.833333333
76,3803,0.933333333
76,3892,0.833333333
76,3900,0.888888889
76,3905,0.833333333
76,3931,0.888888889
76,3934,0.933333333
76,3981,0.833333333
76,4046,0.933333333
76,4083,0.888888889
76,4196,0.933333333
76,4515,0.833333333
76,4520,0.833333333
76,4601,0.814814815
76,4718,0.888888889
76,4742,0.833333333
76,4750,0.933333333
76,4851,0.833333333
76,4875,0.888888889
76,4950,0.833333333
76,4979,0.833333333
76,5329,0.833333333
76,5414,0.833333333
76,5635,0.833333333
76,6848,0.857142857
76,6963,0.888888889
76,7024,0.833333333
76,7640,0.888888889
76,7816,0.833333333
76,7840,0.833333333
76,7866,0.833333333
77,90,0.916666667
77,2585,0.813492063
77,4899,0.958333333
77,7570,0.836640212
78,1447,0.80952381
78,5967,0.888888889
78,6457,0.80952381
80,6694,0.888888889
81,55,0.904761905
81,341,0.866666667
81,818,0.822222222
81,843,0.875
81,1327,0.944444444
81,2600,0.866666667
81,2716,0.877777778
81,3189,0.822222222
81,4907,0.822222222
81,7414,0.875
82,1095,0.822222222
82,1932,0.822222222
82,4360,0.805555556
82,4705,0.833333333
82,6789,0.952380952
82,6933,0.811111111
83,1807,0.866666667
83,4948,0.944444444
84,135,0.888888889
84,385,0.819444444
84,502,0.833333333
84,705,0.833333333
84,760,0.861111111
84,785,0.833333333
84,1221,0.822222222
84,1298,0.819444444
84,2068,0.805555556
84,2269,0.805555556
84,2275,0.819444444
84,2428,0.822222222
84,2449,0.822222222
84,3553,0.822222222
84,4056,0.822222222
84,4190,0.822222222
84,4580,0.822222222
84,5616,0.805555556
84,7556,0.952380952
85,2437,0.916666667
85,7467,0.833333333
85,7692,0.833333333
86,341,0.866666667
86,732,0.866666667
86,1163,0.888888889
86,1398,0.833333333
86,1670,0.916666667
86,1735,0.916666667
86,1967,0.833333333
86,2023,0.833333333
86,2132,0.866666667
86,2532,0.833333333
86,2582,0.80952381
86,2760,0.888888889
86,2857,0.916666667
86,3618,0.833333333
86,4777,0.866666667
86,7306,0.80952381
86,7409,0.833333333
87,1729,0.80952381
87,4197,0.857142857
88,276,0.80952381
88,1215,0.841269841
88,1991,0.849206349
88,2289,0.869047619
88,2421,0.904761905
88,2661,0.857142857
88,2786,0.841269841
88,2812,0.80952381
88,2824,0.819047619
88,2956,0.869047619
88,3828,0.813492063
88,3972,0.857142857
88,4803,0.80952381
88,5125,0.857142857
88,5893,0.80952381
88,6751,0.841269841
89,473,0.851851852
89,2404,0.875
89,2942,0.808333333
90,77,0.916666667
90,217,0.822222222
90,1396,0.805555556
90,1595,0.833333333
90,2109,0.822222222
90,2585,0.896825397
90,4899,0.952380952
91,76,0.833333333
91,117,0.833333333
91,204,0.833333333
91,247,0.833333333
91,363,0.916666667
91,394,0.833333333
91,512,0.833333333
91,586,0.933333333
91,643,0.833333333
91,745,0.833333333
91,759,0.833333333
91,816,0.805555556
91,904,0.916666667
91,1047,0.933333333
91,1315,0.916666667
91,1483,0.833333333
91,1579,0.833333333
91,1830,0.888888889
91,1858,0.833333333
91,1877,0.888888889
91,1882,0.833333333
91,1891,0.833333333
91,1949,0.833333333
91,2220,0.85
91,2297,0.833333333
91,2313,0.888888889
91,3196,0.888888889
91,3200,0.888888889
91,3607,0.833333333
91,3647,0.933333333
91,3671,0.888888889
91,3747,0.833333333
91,3769,0.833333333
91,3845,0.85
91,3866,0.933333333
91,3894,0.833333333
91,3905,0.833333333
91,3907,0.933333333
91,3911,0.833333333
91,3914,0.833333333
91,3922,0.888888889
91,3929,0.833333333
91,3930,0.85
91,3952,0.833333333
91,3981,0.916666667
91,4024,0.888888889
91,4150,0.833333333
91,4153,0.833333333
91,4174,0.888888889
91,4515,0.833333333
91,4520,0.833333333
91,4711,0.833333333
91,4715,0.833333333
91,4718,0.888888889
91,4821,0.933333333
91,4851,0.833333333
91,4875,0.888888889
91,4978,0.933333333
91,5092,0.833333333
91,5127,0.933333333
91,5167,0.85
91,5184,0.833333333
91,5322,0.833333333
91,5410,0.833333333
91,5414,0.833333333
91,5635,0.833333333
91,5753,0.933333333
91,6388,0.933333333
91,6854,0.85
91,6959,0.833333333
91,7024,0.833333333
91,7330,0.833333333
91,7635,0.85
91,7663,0.933333333
91,7694,0.833333333
91,7700,0.805555556
91,7791,0.833333333
91,7840,0.833333333
91,7858,0.833333333
91,7918,0.833333333
91,7927,0.933333333
92,848,0.851851852
92,1678,0.822222222
92,4773,0.866666667
92,4990,0.833333333
93,169,0.866666667
93,794,0.866666667
93,1391,0.866666667
93,1423,0.805555556
93,1794,0.80952381
93,1941,0.888888889
93,2101,0.888888889
93,2152,0.916666667
93,2279,0.805555556
93,2318,0.833333333
93,2601,0.80952381
93,2995,0.866666667
93,3850,0.80952381
93,3855,0.866666667
93,3946,0.888888889
93,4053,0.916666667
93,4129,0.80952381
93,4280,0.866666667
93,4310,0.833333333
93,4348,0.833333333
93,4609,0.866666667
93,4679,0.866666667
93,4897,0.805555556
93,5299,0.80952381
93,5620,0.80952381
93,7574,0.833333333
94,1140,0.833333333
94,1642,0.805555556
94,1952,0.916666667
94,2024,0.857142857
94,2340,0.85
94,2575,0.833333333
94,3668,0.805555556
94,7473,0.805555556
95,1215,0.836640212
95,1920,0.869047619
95,1991,0.819444444
95,3972,0.833333333
95,4027,0.813492063
95,5125,0.833333333
95,7454,0.810714286
96,283,0.805555556
96,352,0.80952381
96,357,0.833333333
96,423,0.805555556
96,496,0.805555556
96,979,0.833333333
96,1817,0.805555556
96,1860,0.805555556
96,1996,0.80952381
96,2041,0.833333333
96,2378,0.805555556
96,2691,0.80952381
96,3946,0.888888889
96,4244,0.866666667
96,4897,0.805555556
96,4949,0.805555556
96,5874,0.80952381
96,7216,0.833333333
97,382,0.877777778
97,1246,0.808333333
97,1536,0.904761905
97,1623,0.833333333
97,1709,0.875
97,1979,0.851851852
97,3159,0.805555556
97,4132,0.866666667
97,5926,0.805555556
97,7021,0.875
97,7145,0.875
98,73,0.888888889
98,1703,0.916666667
98,2700,0.80952381
98,2820,0.805555556
98,3049,0.888888889
98,3356,0.833333333
98,5057,0.80952381
98,5162,0.80952381
98,6720,0.80952381
99,4232,0.888888889
99,7463,0.888888889
100,281,0.852380952
100,587,0.896825397
100,1401,0.80952381
100,2430,0.80952381
100,3687,0.849206349
100,4079,0.80952381
100,5111,0.80952381
101,63,0.833333333
101,154,0.805555556
101,864,0.916666667
101,1923,0.833333333
101,2804,0.833333333
101,2834,0.833333333
101,2946,0.833333333
101,3949,0.857142857
101,3986,0.833333333
101,4026,0.933333333
101,4642,0.833333333
101,4748,0.814814815
101,5064,0.833333333
101,5312,0.833333333
102,34,0.833333333
102,111,0.833333333
102,179,0.833333333
102,223,0.833333333
102,351,0.916666667
102,437,0.833333333
102,557,0.833333333
102,670,0.833333333
102,815,0.833333333
102,926,0.833333333
102,1023,0.805555556
102,1679,0.833333333
102,1768,0.833333333
102,3368,0.888888889
102,3416,0.833333333
102,3539,0.857142857
102,3572,0.833333333
102,4547,0.85
102,4584,0.85
102,4909,0.833333333
102,5114,0.833333333
102,5156,0.833333333
102,5252,0.833333333
102,5258,0.916666667
102,5273,0.833333333
102,5493,0.833333333
102,5777,0.888888889
102,5908,0.833333333
102,7496,0.833333333
102,7815,0.833333333
103,717,0.833333333
103,727,0.833333333
103,814,0.833333333
103,3313,0.833333333
103,5150,0.833333333
103,7099,0.888888889
105,1089,0.976190476
105,1549,0.82010582
105,2416,0.810582011
105,2485,0.900793651
106,2330,0.866666667
106,3429,0.866666667
106,4970,0.866666667
106,6652,0.822222222
107,291,0.851851852
107,612,0.925925926
107,756,0.841269841
107,2124,0.805555556
107,3766,0.804713805
107,4470,0.814814815
107,4754,0.966666667
107,7535,0.939393939
108,2751,0.833333333
108,5312,0.888888889
109,578,0.888888889
109,584,0.866666667
109,585,0.952380952
109,588,0.866666667
109,655,0.849206349
109,705,0.833333333
109,867,0.819444444
109,1087,0.888888889
109,2724,0.822222222
109,3553,0.944444444
109,3696,0.822222222
109,5937,0.866666667
110,563,0.9
110,600,0.819047619
110,915,0.819047619
110,1054,0.869047619
110,1308,0.80952381
110,1560,0.813492063
110,1728,0.857142857
110,2209,0.952380952
110,2812,0.904761905
110,2936,0.861111111
110,3039,0.849206349
110,3805,0.869047619
110,4857,0.958333333
110,6100,0.80952381
110,6993,0.841269841
111,34,0.833333333
111,102,0.833333333
111,179,0.833333333
111,223,0.833333333
111,260,0.805555556
111,351,0.916666667
111,437,0.833333333
111,557,0.833333333
111,670,0.833333333
111,824,0.857142857
111,926,0.833333333
111,1295,0.833333333
111,1768,0.833333333
111,3375,0.833333333
111,3439,0.814814815
111,3572,0.833333333
111,3707,0.833333333
111,4037,0.833333333
111,4518,0.85
111,4834,0.85
111,4849,0.916666667
111,4909,0.833333333
111,5114,0.833333333
111,5273,0.833333333
111,5689,0.833333333
111,5693,0.833333333
111,5791,0.85
111,5832,0.814814815
111,6177,0.814814815
111,6303,0.814814815
111,6445,0.833333333
111,6549,0.805555556
111,6697,0.805555556
111,6960,0.833333333
111,7049,0.85
